experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
extended_medium_comparison,hub_1_closure_extended,21,3063,heuristic,UNDISRUPTED,140240.200000,26126.000000,0.000000,0.000000,1296.200000,78888.000000,0.000000,33930.000000,0.000000,0.763488,377,26296,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,21,3063,heuristic,DISRUPTED,157556.200000,26989.500000,314.000000,0.000000,1296.200000,90213.000000,4813.500000,33930.000000,0.000000,0.763488,377,30071,646,0.299074,4.967492,4,0,0,57,0.000000,0.000000,0.000000,0.007289,,True
extended_medium_comparison,hub_1_closure_extended,21,3063,llm_agent,UNDISRUPTED,140240.200000,26126.000000,0.000000,0.000000,1296.200000,78888.000000,0.000000,33930.000000,0.000000,0.763488,377,26296,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,21,3063,llm_agent,DISRUPTED,165787.200000,28034.500000,4632.000000,0.000000,1296.200000,92364.000000,5530.500000,33930.000000,0.000000,0.763488,377,30788,885,0.409722,4.166102,58,0,0,68,0.000000,0.044118,0.044118,2792.933264,,True
extended_medium_comparison,hub_1_closure_extended,22,3064,heuristic,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,22,3064,heuristic,DISRUPTED,165616.800000,26514.500000,190.000000,0.000000,1480.800000,94395.000000,1636.500000,41400.000000,0.000000,0.710327,460,31465,381,0.177457,2.863517,2,0,0,28,0.000000,0.000000,0.000000,0.007061,,True
extended_medium_comparison,hub_1_closure_extended,22,3064,llm_agent,UNDISRUPTED,158716.800000,25992.000000,0.000000,0.000000,1480.800000,89844.000000,0.000000,41400.000000,0.000000,0.710327,460,29948,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,22,3064,llm_agent,DISRUPTED,170004.300000,27416.500000,2270.000000,0.000000,1480.800000,95496.000000,1941.000000,41400.000000,0.000000,0.710327,460,31832,545,0.253843,2.374312,28,0,0,34,0.000000,0.088235,0.088235,2652.987710,,True
extended_medium_comparison,hub_1_closure_extended,23,3065,heuristic,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,23,3065,heuristic,DISRUPTED,151157.000000,25641.000000,168.000000,0.000000,1184.000000,86661.000000,1593.000000,35910.000000,0.000000,0.750781,399,28887,381,0.180998,2.787402,2,0,0,26,0.000000,0.000000,0.000000,0.007479,,True
extended_medium_comparison,hub_1_closure_extended,23,3065,llm_agent,UNDISRUPTED,144479.000000,25179.000000,0.000000,0.000000,1184.000000,82206.000000,0.000000,35910.000000,0.000000,0.750781,399,27402,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,23,3065,llm_agent,DISRUPTED,155059.000000,26235.000000,2180.000000,0.000000,1184.000000,87633.000000,1917.000000,35910.000000,0.000000,0.750781,399,29211,489,0.232304,2.613497,27,0,0,33,0.000000,0.060606,0.060606,3335.710958,,True
extended_medium_comparison,hub_1_closure_extended,24,3066,heuristic,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,24,3066,heuristic,DISRUPTED,159706.700000,26507.500000,86.000000,0.000000,1372.700000,91728.000000,1672.500000,38340.000000,0.000000,0.739927,426,30576,356,0.164207,3.132022,1,0,0,25,0.000000,0.000000,0.000000,0.007142,,True
extended_medium_comparison,hub_1_closure_extended,24,3066,llm_agent,UNDISRUPTED,153427.700000,26271.000000,0.000000,0.000000,1372.700000,87444.000000,0.000000,38340.000000,0.000000,0.739927,426,29148,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,24,3066,llm_agent,DISRUPTED,163769.700000,27547.000000,1818.000000,0.000000,1372.700000,92736.000000,1956.000000,38340.000000,0.000000,0.739927,426,30912,545,0.251384,2.392661,23,0,0,32,0.000000,0.062500,0.062500,2996.549151,,True
extended_medium_comparison,hub_1_closure_extended,25,3067,heuristic,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,25,3067,heuristic,DISRUPTED,134273.300000,26231.500000,158.000000,0.000000,1311.800000,75714.000000,2328.000000,28530.000000,0.000000,0.796010,317,25238,433,0.203477,3.584296,2,0,0,34,0.000000,0.000000,0.000000,0.008194,,True
extended_medium_comparison,hub_1_closure_extended,25,3067,llm_agent,UNDISRUPTED,125127.800000,25797.000000,0.000000,0.000000,1311.800000,69489.000000,0.000000,28530.000000,0.000000,0.796010,317,23163,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,25,3067,llm_agent,DISRUPTED,138461.300000,26979.500000,2578.000000,0.000000,1311.800000,76530.000000,2532.000000,28530.000000,0.000000,0.796010,317,25510,569,0.267387,2.966608,34,0,0,40,0.000000,0.100000,0.100000,2823.229488,,True
extended_medium_comparison,hub_1_closure_extended,26,3068,heuristic,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,26,3068,heuristic,DISRUPTED,134476.800000,26228.000000,164.000000,0.000000,1262.300000,75237.000000,1795.500000,29790.000000,0.000000,0.789975,331,25079,445,0.209609,2.689888,2,0,0,29,0.000000,0.000000,0.000000,0.007082,,True
extended_medium_comparison,hub_1_closure_extended,26,3068,llm_agent,UNDISRUPTED,127401.300000,25777.000000,0.000000,0.000000,1262.300000,70572.000000,0.000000,29790.000000,0.000000,0.789975,331,23524,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,26,3068,llm_agent,DISRUPTED,139175.300000,27267.500000,2248.000000,0.000000,1262.300000,76476.000000,2131.500000,29790.000000,0.000000,0.789975,331,25492,634,0.298634,2.241325,29,0,0,36,0.000000,0.055556,0.055556,3264.382741,,True
extended_medium_comparison,hub_1_closure_extended,27,3069,heuristic,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,27,3069,heuristic,DISRUPTED,148148.500000,25824.000000,0.000000,0.000000,1277.500000,83085.000000,432.000000,37530.000000,0.000000,0.750747,417,27695,124,0.058025,2.322581,0,0,0,12,0.000000,0.000000,0.000000,0.008319,,True
extended_medium_comparison,hub_1_closure_extended,27,3069,llm_agent,UNDISRUPTED,146093.500000,25824.000000,0.000000,0.000000,1277.500000,81462.000000,0.000000,37530.000000,0.000000,0.750747,417,27154,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,27,3069,llm_agent,DISRUPTED,149080.500000,26022.000000,464.000000,0.000000,1277.500000,83301.000000,486.000000,37530.000000,0.000000,0.750747,417,27767,160,0.074871,2.025000,6,0,0,14,0.000000,0.214286,0.214286,3255.768589,,True
extended_medium_comparison,hub_1_closure_extended,28,3070,heuristic,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,28,3070,heuristic,DISRUPTED,130539.400000,26156.500000,90.000000,0.000000,1283.400000,72246.000000,2683.500000,28080.000000,0.000000,0.805729,312,24082,442,0.200635,4.047511,1,0,0,34,0.000000,0.000000,0.000000,0.007892,,True
extended_medium_comparison,hub_1_closure_extended,28,3070,llm_agent,UNDISRUPTED,120978.400000,25909.000000,0.000000,0.000000,1283.400000,65706.000000,0.000000,28080.000000,0.000000,0.805729,312,21902,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,28,3070,llm_agent,DISRUPTED,139091.400000,27729.500000,3772.000000,0.000000,1283.400000,74685.000000,3541.500000,28080.000000,0.000000,0.805729,312,24895,728,0.330458,3.243132,45,0,0,49,0.000000,0.040816,0.040816,2774.758098,,True
extended_medium_comparison,hub_1_closure_extended,29,3071,heuristic,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,29,3071,heuristic,DISRUPTED,161653.900000,25364.000000,0.000000,0.000000,1282.400000,93999.000000,1588.500000,39420.000000,0.000000,0.728288,438,31333,313,0.147225,3.383387,0,0,0,26,0.000000,0.000000,0.000000,0.006934,,True
extended_medium_comparison,hub_1_closure_extended,29,3071,llm_agent,UNDISRUPTED,155865.400000,25364.000000,0.000000,0.000000,1282.400000,89799.000000,0.000000,39420.000000,0.000000,0.728288,438,29933,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,29,3071,llm_agent,DISRUPTED,166489.900000,26519.000000,2106.000000,0.000000,1282.400000,95259.000000,1903.500000,39420.000000,0.000000,0.728288,438,31753,523,0.246002,2.426386,26,0,0,33,0.000000,0.121212,0.121212,3265.345621,,True
extended_medium_comparison,hub_1_closure_extended,30,3072,heuristic,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,30,3072,heuristic,DISRUPTED,164655.500000,26405.000000,296.000000,0.000000,1304.500000,94611.000000,4689.000000,37350.000000,0.000000,0.742875,415,31537,627,0.293677,4.985646,4,0,0,55,0.000000,0.000000,0.000000,0.006972,,True
extended_medium_comparison,hub_1_closure_extended,30,3072,llm_agent,UNDISRUPTED,147597.500000,25591.000000,0.000000,0.000000,1304.500000,83352.000000,0.000000,37350.000000,0.000000,0.742875,415,27784,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,30,3072,llm_agent,DISRUPTED,171207.000000,27290.500000,4030.000000,0.000000,1304.500000,96060.000000,5172.000000,37350.000000,0.000000,0.742875,415,32020,788,0.369087,4.375635,51,0,0,60,0.000000,0.033333,0.033333,2932.551233,,True
extended_medium_comparison,hub_1_closure_extended,31,3073,heuristic,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,31,3073,heuristic,DISRUPTED,144604.300000,26965.000000,148.000000,0.000000,1394.300000,82098.000000,3039.000000,30960.000000,0.000000,0.782416,344,27366,542,0.248055,3.738007,2,0,0,41,0.000000,0.000000,0.000000,0.006671,,True
extended_medium_comparison,hub_1_closure_extended,31,3073,llm_agent,UNDISRUPTED,133411.300000,26558.000000,0.000000,0.000000,1394.300000,74499.000000,0.000000,30960.000000,0.000000,0.782416,344,24833,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,31,3073,llm_agent,DISRUPTED,150236.300000,28087.000000,3128.000000,0.000000,1394.300000,83322.000000,3345.000000,30960.000000,0.000000,0.782416,344,27774,746,0.341419,2.989276,40,0,0,47,0.000000,0.063830,0.063830,2753.758436,,True
extended_medium_comparison,hub_1_closure_extended,32,3074,heuristic,UNDISRUPTED,117484.300000,25876.000000,0.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.012792,,True
extended_medium_comparison,hub_1_closure_extended,32,3074,heuristic,DISRUPTED,123541.300000,26085.000000,76.000000,0.000000,1225.800000,68202.000000,1582.500000,26370.000000,0.000000,0.814674,293,22734,381,0.177374,2.769029,1,0,0,26,0.000000,0.000000,0.000000,0.006721,,True
extended_medium_comparison,hub_1_closure_extended,32,3074,llm_agent,UNDISRUPTED,117484.300000,25876.000000,0.000000,0.000000,1225.800000,63945.000000,67.500000,26370.000000,0.000000,0.814674,293,21315,45,0.020950,1.000000,0,0,0,1,0.000000,0.000000,0.000000,2003.427250,,True
extended_medium_comparison,hub_1_closure_extended,32,3074,llm_agent,DISRUPTED,129515.300000,27300.000000,2258.000000,0.000000,1225.800000,70122.000000,2239.500000,26370.000000,0.000000,0.814674,293,23374,583,0.271415,2.560892,27,0,0,33,0.000000,0.060606,0.060606,2875.003693,,True
extended_medium_comparison,hub_1_closure_extended,33,3075,heuristic,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,33,3075,heuristic,DISRUPTED,151155.500000,27136.000000,228.000000,0.000000,1445.500000,84480.000000,4836.000000,33030.000000,0.000000,0.774985,367,28160,641,0.288090,5.029641,3,0,0,56,0.000000,0.000000,0.000000,0.006773,,True
extended_medium_comparison,hub_1_closure_extended,33,3075,llm_agent,UNDISRUPTED,134151.500000,26509.000000,0.000000,0.000000,1445.500000,73167.000000,0.000000,33030.000000,0.000000,0.774985,367,24389,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
extended_medium_comparison,hub_1_closure_extended,33,3075,llm_agent,DISRUPTED,157618.000000,28060.000000,4412.000000,0.000000,1445.500000,85521.000000,5149.500000,33030.000000,0.000000,0.774985,367,28507,809,0.363596,4.243511,53,0,0,62,0.000000,0.080645,0.080645,2829.915314,,True
